-9.9458,25.229,11.965,-38.562,15.659,29.386,-45.506,8.3157,-16.347,65.043,9.3292,10.919,-51.81,-5.9009,-22.415,-29.579,-1.0332,38.943,-17.892,26.581,-79.451,-58.84,26.22,-6.0926,-60.959,7.3108,-6.1203,45.755,-78.133,-29.989,53.372,28.733,47.964,-1.7237,44.91,-47.161,28.207,-12.947,-62.779,21.214,1.723,31.649,-6.0219,-38.323,37.418,-33.268,-10.364,45.961,23.698,38.161,14.982,19.993,4.5204,-38.287,15.429,62.876,-5.1669,60.321,4.809,29.536,-15.236,20.494,59.197,95.892,-22.676,-51.43,20.075,-21.219,-17.926,41.958,58.494,33.561,69.699,3.2054,69.155,-23.26,-12.651,14.33,16.481,-13.777,16.146,-12.808,32.476,-25.374,-5.9604,-29.719,14.428,27.593,15.789,-3.3201,22.267,36.089,-5.5405,-36.449,18.348,-17.082,32.514,-67.495,25.98,-52.936,-8.7227,-45.348,-12.573,32.27,-38.602,-15.614,10.721,-15.646,23.152,9.21,-60.728,58.93,91.975,57.82,25.866,-54.4,5.2116,-29.177,-31.852,19.138,22.751,23.202,18.264,-23.383,5.5993,36.891,36.706,46.81,-3.7577,38.051,-24.516,40.886,12.387,47.584,2.1449,-69.368,25.169,27.725,-12.243,-28.13,5.4631,35.638,68.299,44.196,-20.065,-9.94,-1.9307,0.57858,-10.967,-19.75,-46.018,17.77,20.765,2.6387,389.67,9.0578,35.588,-28.337,12.782,14.73,-42.682,2.5908,6.8778,5.1186,-10.758,43.814,12.201,-19,45.036,-44.558,-11.93,-28.761,25.495,-1.9523,20.512,-50,-39.051,55.725,20.578,-24.987,-15.059,16.422,-17.197,-15.239,2.8088,33.197,2.6518,-32.968,-28.655,26.889,-19.195,-40.496,-24.503,-4.8983,46.657,-42.174,-9.0478,86.661,-37.169,-4.0451
21.875,23.834,-12.895,-1.3118,8.3931,33.541,-29.315,53.474,27.517,-40.557,-69.696,39.627,11.934,-39.295,-0.92073,-17.728,-34.817,8.216,72.296,24.291,-49.743,-40.471,32.699,-14.251,10.882,24.854,-11.955,-43.848,16.603,1.1192,3.1557,7.3247,-20.569,-2.3549,49.366,20.776,-21.358,-20.043,83.242,-3.1849,-31.551,-30.69,-5.2597,22.551,9.4307,3.6364,-35.349,-55.426,-22.729,5.1223,-20.136,25.36,-11.703,6.358,-12.71,-33.795,27.291,2.5506,14.709,-58.315,8.5051,-73.908,-26.118,18.856,18.354,70.688,-93.402,13.91,55.04,3.2939,45.352,20.925,3.9342,21.74,-20.854,46.329,-24.24,84.401,-21.436,49.596,-12.32,11.33,45.473,-25.334,-9.5955,47.151,27.423,44.007,7.1169,6.6638,18.744,-20.955,-21.282,-9.3183,-12.618,19.512,-44.611,52.579,34.041,5.2491,-19.501,8.9618,-37.233,-21.791,-0.36719,-64.332,15.892,15.842,84.296,56.778,0.50198,62.76,32.631,4.0294,-32.481,28.189,-4.9466,-16.022,47.194,39.415,-29.476,-3.5087,59.449,53.317,-4.5846,17.485,18.073,-0.073196,-22.208,7.7885,-38.054,7.7399,25.315,-40.117,9.7443,-45.646,-4.9602,10.953,25.114,-13.287,0.45303,-1.5766,-15.965,-58.82,59.055,40.524,-6.9121,-70.658,32.946,-23.252,14.215,-24.458,8.952,-9.0281,9.0578,430.17,-33.39,-13.789,-13.877,-19.365,-9.0615,-34.436,-33.44,-11.432,-18.916,9.1458,56.102,18.896,24.573,14.105,0.55617,11.069,-27.572,15.531,32.951,0.86905,-17.119,-3.3682,36.036,16.633,28.22,-31.244,-20.304,-25.613,-49.437,-51.303,21.427,22.815,18.728,27.828,-84.765,49.736,-47.796,-3.3661,31.358,-44.068,-35.934,-27.264,-24.094,-11.314
-8.7753,28.373,23.249,-21.996,21.016,-26.961,-52.929,-12.56,47.583,-30.709,52.21,-34.161,92.052,-21.037,4.2044,-13.429,11.308,27.644,26.42,14.292,10.084,14.611,-7.7113,31.373,-8.1231,-32.562,34.875,31.444,-19.253,17.262,-1.5975,43.206,17.87,-30.283,43.756,-74.854,26.983,2.8938,-65.693,42.357,48.113,-13.646,9.7865,-16.108,-5.3872,-21.759,-24.297,24.053,-26.913,-14.178,31.171,-28.402,-6.9875,14.881,13.164,55.873,3.662,-17.643,-18.031,-13.43,-8.6225,-1.425,-10.729,55.463,-37.931,-60.119,-14.018,-50.744,15.15,0.30337,-20.989,2.7136,13.976,-50.675,12.942,-18.892,-4.6375,-78.593,-61.834,-8.5495,-5.1211,-1.4284,-22.75,39.741,-23.096,-40.877,70.57,-0.24461,15.397,9.2292,34.437,36.457,-4.8736,-5.0811,-27.162,-33.995,6.3015,-14.537,36.409,-3.3581,-8.4361,0.415,29.163,-18.347,-46.644,-43.403,47.492,-13.304,2.8327,-15.727,-53.753,-33.218,-34.219,-29.22,-16.409,-6.0379,-6.0321,-16.063,-33.274,36.773,13.467,57.856,-52.341,-33.67,79.189,-25.864,-26.49,-28.112,-80.205,0.11996,-17.471,-59.86,85.952,-2.0543,33.097,13.268,-1.7262,45.137,20.2,-32.629,38.011,37.334,-32.952,-8.4497,-33.975,35.56,32.832,7.401,9.2896,22.55,-9.1087,-7.5411,15.431,23.786,35.588,-33.39,396.79,-23.865,2.8899,0.77899,4.4032,-11.145,7.2243,-7.9391,29.763,27.443,33.509,-28.409,25.441,29.935,-8.5261,-2.9152,-4.9433,-3.5983,-11.14,-10.573,48.781,2.9629,-14.494,16.946,39.268,-9.4072,41.605,55.9,-57.424,-15.37,39.822,7.8305,47.895,8.6921,8.904,-34.534,-7.6878,3.6107,-63.739,-35.961,7.0927,55.979,-10.471,-23.338
-62.586,-5.0903,-45.844,-21.888,51.744,-69.657,68.414,-3.1726,-28.989,26.978,8.1182,16.896,5.1985,12.423,-42.185,25.835,23.809,-40.216,-84.127,-15.868,-33.91,-14.456,4.6772,-45.406,-21.5,32.686,3.2093,-64.165,-33.341,-0.37823,-101.77,-73.165,19.621,-5.7616,-7.2444,25.193,44.822,58.456,-14.558,3.668,-27.445,-62.162,33.471,36.04,-13.571,20.029,-12.547,0.67708,-41.55,-25.2,35.568,27.357,-37.705,31.095,15.77,15.785,-61.528,-54.032,23.165,45.171,0.22207,15.997,-49.492,-51.206,9.1675,53.164,3.1679,3.4559,3.1482,8.276,54.213,10.4,-0.062276,40.825,-44.749,-16.927,-1.7426,-23.641,-3.4332,-28.238,-32.907,-65.899,19.628,39.088,-28.366,43.946,-29.716,-52.978,10.37,44.794,-36.424,-46.656,-36.724,-25.548,-60.868,-16.344,41.299,42.622,-19.75,37.25,6.7492,-43.951,-40.936,-11.141,6.7916,99.435,-62.909,-21.977,-93.671,-41.794,55.6,-12.822,19.737,-43.53,32.532,-6.9621,7.2442,-16.388,-19.52,52.905,8.8009,65.296,-14.88,28.333,30.583,-74.55,-0.34384,47.275,0.41802,-50.365,10.025,6.999,-11.032,-72.026,-38.619,1.6713,22.58,-21.444,-74.696,20.249,-40.419,24.613,-29.384,4.0435,10.952,-68.94,7.0797,12.373,4.6182,-44.3,-27.878,36.419,1.511,-7.786,-28.337,-13.789,-23.865,504.64,2.7515,82.168,-14.302,-57.752,67.814,7.2574,32.204,8.6211,-30.139,51.293,-33.805,-9.4246,13.919,20.773,3.9815,9.5826,-38.244,26.704,-27.652,-60.848,21.616,12.847,15.567,16.519,-62.402,-9.8625,-21.457,3.1444,-52.043,7.4095,-38.815,-49.111,32.642,31.3,-26.549,-34.777,18.343,-18.343,12.542,9.7469,-13.436,-46.363
19.755,-22.199,0.67584,11.67,-42.232,36.35,-21.61,3.5174,-7.1629,28.865,-5.2221,-0.76714,-47.873,46.028,-15.672,-7.8175,-14.301,28.948,23.971,-19.791,-3.3108,53.279,-58.861,-11.488,-9.3858,-4.8436,6.0939,-3.0463,-31.28,-24.111,-3.615,26.992,-12.845,-24.654,6.5305,28.376,53.194,-28.594,48.622,26.847,-61.622,-45.648,0.63424,1.4496,27.207,18.317,52.423,31.031,61.07,33.113,-8.553,3.2728,33.129,-21.479,-17.817,-24.844,22.421,72.707,11.874,-10.713,-44.08,26.3,10.946,-10.712,-39.556,-28.709,4.9165,30.653,-52.904,46.045,-27.256,-7.6429,-41.058,11.059,-6.8682,-24.593,10.576,-26.632,-32.851,-26.819,-11.485,3.2855,30.743,36.886,24.642,-20.159,9.123,-1.6169,-13.518,-19.383,41.201,-13.071,-29.316,9.1576,1.111,12.59,-23.448,54.155,4.4779,-24.796,-38.741,-23.985,53.899,27.648,-29.206,25.318,-3.2978,-17.184,8.0654,26.949,-24.235,-5.517,25.33,0.55106,14.611,-6.2647,-12.578,31.013,26.43,0.69526,-29.548,14.136,13.296,57.86,-25.756,-26.282,0.43359,-62.408,18.135,27.28,-0.49618,27.245,11.481,16.646,33.012,-37.901,-19.784,36.523,-42.372,1.3004,-15.451,-34.543,3.0162,-12.055,-42.689,49.094,-4.839,-29.589,22.3,20.647,34.321,33.484,6.467,19.013,12.782,-13.877,2.8899,2.7515,375.5,-68.764,-2.7481,-28.255,-19.493,21.352,51.045,-8.2532,-14.365,-6.6,21.689,-10.549,11.728,-41.111,-48.513,-45.708,34.424,-10.412,-0.035934,31.956,-19.541,-38.721,2.4755,-26.917,18.774,-4.1099,9.4879,48.048,-0.58315,25.577,14.801,-32.052,-18.834,-12.866,13.244,39.444,-0.76938,-15.982,9.0187,2.0819,30.724,-18.364
-14.158,32.092,-24.32,26.797,-40.486,5.0722,8.0268,6.8757,20.119,48.77,9.5245,33.236,-20.641,-31.84,1.449,46.981,-64.526,-15.231,6.4309,38.128,19.847,2.5433,26.91,-6.3828,-58.829,-24.995,-0.82444,-92.768,-30.508,5.1886,2.3144,36.9,-40.019,-48.546,-1.7884,-30.947,-59.881,36.086,30.365,33.951,48.483,-3.6658,66.416,-17.661,-7.2279,0.72684,-45.305,37.036,18.619,-16.732,24.103,-19.538,-18.758,-25.495,-11.426,-0.033852,5.0014,-9.8683,-37.716,-3.475,8.9997,-37.332,-25.659,15.508,43.199,22.573,-58.332,-58.959,24.176,-7.3,-20.462,-31.793,42.793,-14.073,57.213,9.9006,14.041,-10.942,19.392,-3.5251,32.605,-69.022,27.267,-51.581,-16.485,5.625,-25.099,29.721,-3.8728,-17.003,-103.87,-14.358,5.9194,-73.279,8.5567,-57.069,18.569,19.921,78.151,27.243,17.439,31.581,-43.028,6.7343,-12.107,34.519,1.8966,34.005,-30.951,-15.109,-46.487,-69.043,36.738,45.562,37.064,-50.21,-7.9803,-4.5217,2.8802,-9.9981,25.936,40.478,21.649,-8.7549,47.593,35.683,-26.609,21.805,-6.1866,-71.761,11.076,25.02,-51.192,-24.037,10.211,-16.324,1.4267,-50.572,15.063,-18.582,-39.706,-3.4456,8.0742,-18.753,45.102,10.212,27.367,-24.936,-10.205,9.5071,37.972,18.982,14.892,21.795,14.73,-19.365,0.77899,82.168,-68.764,432.79,6.6969,-56.764,44.595,16.68,-7.884,20.223,-20.119,38.746,3.1068,1.0618,-2.5815,62.463,-40.127,9.267,22.252,14.862,29.895,5.1999,20.71,-21.54,-27.758,73.49,-65.06,-50.229,-28.343,-24.565,2.0883,4.2994,46.255,-5.6906,46.665,-11.361,60.062,-3.9207,16.756,-62.661,22.854,-3.912,-15.296,51.217
21.88,0.53711,15.409,49.489,26.157,-24.413,-1.1201,24.791,37.617,-11.628,-56.124,4.8543,-14.682,18.292,-27.762,-2.5309,3.2361,-43.783,-23.722,-7.1338,-17.804,-3.7568,3.8816,-40.369,-8.0755,-4.3792,14.874,-10.212,4.1097,-22.579,55.211,5.1634,8.2971,-9.1297,-64.403,-6.3079,45.281,-30.87,22.065,-45.969,47.746,-12.06,31.968,-9.7773,8.7137,13.778,28.052,-11.697,-21.33,-20.947,-3.6403,4.7822,-17.19,45.564,2.8692,-34.073,-13.7,11.377,0.046205,-26.378,6.3658,14.18,40.375,-29.595,38.752,-24.627,-0.73176,37.424,-88.002,9.7698,-7.9158,6.0025,-18.209,-3.2025,-14.851,-19.93,-9.0763,-45.227,60.456,-18.238,-11.251,-4.4182,43.092,-10.04,12.361,-19.181,9.7645,34.611,-29.128,18.036,-7.2861,7.9494,-16.625,65.629,32.902,48.99,4.8891,37.133,15.623,53.257,5.4129,-3.2242,5.0933,-38.072,66.186,-11.69,-63.562,31.931,-29.399,67.99,12.336,-8.5372,-21.235,37.528,8.3211,-64.537,80.761,-41.105,-26.454,8.4105,-7.3173,4.8596,30.982,-7.386,19.429,8.2277,5.9447,29.62,-9.1471,10.598,68.462,17.803,4.0186,56.832,37.89,25.839,47.972,-36.32,0.4868,-11.376,-17.328,12.1,-45.469,21.49,31.278,-10.722,5.7994,3.2965,5.8668,46.419,12.028,28.512,26.726,0.34672,-42.682,-9.0615,4.4032,-14.302,-2.7481,6.6969,396.61,-20.411,22.589,-71.347,-13.193,2.3557,-21.406,17.158,-17.136,16.558,-35.839,72.287,-38.254,1.5962,12.315,-2.7122,28.172,26.508,4.8932,-25.496,-4.6911,8.6579,22.474,-27.686,-38.39,-13.87,70.86,-47.872,-6.2257,-79.959,-57.084,-21.396,-16.845,22.93,26.512,-41.504,49.059,-50.411,40.607,41.566
31.92,-17.389,33.785,-4.1773,-11.91,-21.485,72.001,22.471,-18.178,6.5009,24.021,-46.535,-26.519,26.154,-55.909,-12.893,31.47,-1.2592,8.7756,27.51,-4.4221,-26.008,22.798,29.668,5.8631,13.488,45.762,-32.596,32.499,9.2992,13.074,-2.5301,-25.785,24.345,8.6031,-22.189,5.4785,-4.7039,-29.345,6.4125,-34.209,-2.1436,-17.807,-51.163,7.0894,30.74,5.5773,-20.669,-12.156,-3.9072,-1.5406,-26.498,-25.139,30.957,54.01,-23.847,-0.84329,-27.489,-3.7689,26.314,8.277,27.256,42.772,-32.075,-4.0478,0.69268,55.699,36.789,-29.982,43.951,-18.293,-53.461,-13.491,-24.213,-27.87,6.571,-19.158,32.767,52.574,7.2243,-36.52,7.649,-10.745,21.312,29.512,-16.642,-45.447,5.0413,26.311,-2.5892,15.389,0.14167,22.12,4.7908,2.9368,93.66,-11.354,-4.2835,-56.654,-52.779,0.71018,-44.137,37.964,15.991,-22.756,-19.559,24.882,-15.606,38.684,32.252,11.952,19.801,-4.1285,48.188,-22.505,22.048,27.121,28.528,-47.304,-51.572,17.29,2.835,-40.283,-13.918,29.044,23.729,-5.2347,27.335,-3.326,26.528,-16.244,8.3981,-19.68,-69.242,14.134,7.7242,42.136,7.45,14.233,-35.123,14.091,0.77808,63.159,32.786,-24.63,-15.696,-6.8237,93.051,-17.852,-45.633,-3.3852,4.2679,-23.865,-27.264,2.5908,-34.436,-11.145,-57.752,-28.255,-56.764,-20.411,376.34,19.982,-30.046,36.383,2.6019,-12.271,55.212,15.488,18.271,38.112,3.2189,-47.92,19.959,-6.621,37.804,-13.051,0.96516,26.17,16.936,-52.365,35.05,36.204,-10.553,37.463,9.0894,15.762,-5.691,-25.253,67.469,-19.698,18.996,-12.156,-9.4138,59.633,1.8915,9.7751,-0.10496,-4.4582,-26.014
-11.353,-52.301,14.414,19.769,46.236,-27.459,-0.64091,-18.479,13.746,39.11,46.504,1.0779,11.893,-2.7759,7.0967,7.9929,-11.304,-41.041,12.511,-0.53708,23.562,-17.482,24.541,8.8421,-11.791,-24.033,20.325,-9.6769,-8.8708,-71.337,-41.456,1.6863,2.3113,-2.9343,17.303,-8.5454,19.595,-82.198,-93.867,61.951,14.915,28.184,23.568,-11.704,51.728,-26.563,7.7246,36.637,51.474,-21.774,-2.8912,-46.911,63.032,29.808,34.909,-23.086,-33.595,-22.049,-10.714,3.3513,-4.0754,12.546,-15.476,1.6546,-8.6171,5.2713,-39.033,-38.919,-2.5367,-16.513,18.897,11.83,-18.532,-1.8815,-39.12,4.4366,-20.751,-43.46,39.145,5.2513,34.878,-7.9712,-1.5721,33.945,16.668,39.792,-17.297,16.637,56.367,50.21,-25.67,-2.5523,22.251,-37.247,-18.001,37.789,-43.947,8.2727,24.697,-10.834,30.973,24.942,6.0519,-16.526,-27.205,55.99,-9.6671,-0.3577,-22.389,-59.874,32.07,-19.506,-8.0475,15.924,35.418,-91.3,49.869,26.806,35.359,-23.731,-34.071,18.454,-66.651,33.004,-26.816,-14.203,64.682,-52.324,41.303,7.2178,-1.0236,27.489,16.96,-25.158,-57.192,39.316,-16.996,78.101,-12.664,24.042,-29.37,35.809,-9.326,-5.0999,-11.492,-20.932,-0.11083,2.6044,-9.8288,47.332,40.202,27.189,5.7241,-41.792,6.8778,-33.44,7.2243,67.814,-19.493,44.595,22.589,19.982,415.24,-9.2901,39.868,60.78,22.658,16.749,-46.96,33.405,13.388,18.034,-17.057,16.918,38.209,70.949,13.017,-54.75,-5.944,-13.644,15.261,27.886,3.5106,36.041,-66.34,36.501,70.182,-26.512,-75.05,-32.152,-5.8321,19.707,3.3628,20.197,22.571,-21.251,20.447,-17.071,41.193,-24.323
51.735,22.743,17.064,22.103,38.892,-5.8777,-48.309,-53.335,-72.754,20.452,41.302,-5.0851,50.562,-49.174,10.197,6.6103,35.047,48.223,0.62457,-35.647,38.937,-23.08,-18.995,-22.802,36.473,-4.5177,21.226,-17.131,55.531,-20.423,-1.9155,-27.601,-2.4606,46.58,-0.54153,16.477,43.77,2.8814,-31.3,19.264,-23.184,62.614,38.605,26.87,-34.514,23.15,36.091,73.229,-66.447,-27.197,18.178,-4.5993,-18.184,-16.494,14.729,-26.384,16.492,-20.187,-19.741,6.12,22.227,-32.807,0.97115,-30.625,-27.176,-10.321,-35.625,-29.677,-20.862,18.782,15.846,-45.766,14.077,18.395,46.613,-17.796,-61.453,11.351,4.2319,-56.207,-4.1189,9.6864,10.509,-31.767,-21.457,53.298,4.4735,13.056,-16.897,13.986,29.104,18.09,17.281,-46.097,22.401,-14.281,-20.782,-10.768,38.785,12.393,-20.313,21.457,-19.55,40.866,-1.253,-9.6377,-5.7842,-69.178,-37.274,-68.961,-3.5882,32.004,35.874,6.4832,65.471,-38.223,-25.302,-62.134,-9.5359,0.89369,21.278,37.774,24.076,5.3177,20.715,27.415,-16.471,24.145,-8.4018,52.895,-47.043,4.8369,11.631,54.453,7.1667,-9.7171,25.497,-47.072,68.058,19.369,-7.2064,-26.042,-9.3945,-7.4628,-2.9536,4.0779,-16.921,-19.105,-18.942,-29.07,8.6308,-64.703,-24.271,-55.607,5.1186,-11.432,-7.9391,7.2574,21.352,16.68,-71.347,-30.046,-9.2901,434.31,-21.428,12.346,66.978,-80.628,36.122,-39.239,-33.038,-12.896,28.55,25.832,-55.094,-5.1447,-14.165,-2.4235,-2.1441,-15.119,1.1997,21.78,20.656,-18,-38.852,6.1857,29.611,79.286,-19.426,5.5854,29.463,15.806,-9.6744,14.822,-16.898,-16.831,38.365,-7.5298,-25.188,-38.228
-15.511,-28.769,18.123,-14.979,-17.714,-6.4817,50.019,3.6318,-31.14,-31.709,-16.269,-37.155,-47.922,50.11,-38.91,-22.277,-19.018,-29.239,11.303,20.127,3.4803,26.671,-15.806,2.8667,22.334,24.094,10.674,-0.74217,-23.649,30.441,-33.198,10.399,-26.611,-55.988,1.6441,25.317,28.99,5.7742,-14.289,74.813,0.032344,-50.51,-20.485,4.2529,51.584,-26.755,-54.149,12.173,54.012,-0.52621,-50.788,-29.666,-33.445,-17.513,34.32,-68.604,-28.131,13.444,15.772,-7.4515,-22.869,75.72,-1.8803,-46.057,-53.285,-15.328,9.5123,-9.197,-5.2349,46.874,12.74,33.15,-6.7258,17.023,-40.297,6.2637,25.467,-19.797,-69.079,-9.5756,-33.168,12.88,-10.177,46.506,-8.1738,-11.385,22.97,30.276,20.097,33.603,-12.017,15.803,1.3662,-23.99,-15.555,-20.045,57.017,8.0129,-0.58801,-7.244,30.494,-28.274,8.7214,11.402,15.677,42.297,9.0407,32.764,3.2959,-8.6105,5.6382,-80.143,3.4551,-0.3017,47.517,-2.2914,-18.623,61.687,-4.5336,7.1409,-6.8011,-17.596,7.0114,8.1694,-22.823,4.7587,-5.4421,-34.997,2.1384,88.519,18.544,-2.255,12.789,-54.264,22.562,22.104,27.66,-17.705,-30.328,-35.69,57.97,25.31,8.5021,-32.904,-52.146,0.39536,22.966,2.5629,41.975,52.592,-26.596,-12.172,2.4854,-44.146,-10.758,-18.916,29.763,32.204,51.045,-7.884,-13.193,36.383,39.868,-21.428,404.23,-13.045,-33.976,-68.24,12.698,17.642,20.776,-22.49,64.253,-63.398,18.231,-5.5178,14.893,-29.739,23.799,-28.372,-35.473,16.523,35.339,1.2377,20.023,-5.02,62.785,-52.909,-42.477,7.4833,-19.006,-22.716,-55.492,36.712,28.442,46.228,-14.187,22.123,-2.5873,3.2862
56.648,35.232,20.701,29.126,64.028,-29.655,7.2332,-11.808,-8.6264,16.823,5.3962,25.078,19.841,-65.704,-7.7608,-16.799,-2.8533,7.6637,-0.48985,10.011,33.483,-53.219,-14.506,-3.9156,2.6072,28.554,-52.307,19.993,-53.774,-44.44,15.254,-2.0114,23.261,-37.689,-9.7187,6.9652,-56.883,-2.317,-5.7556,31.839,-21.499,42.124,-16.704,13.706,-23.665,-0.11449,4.8311,-22.189,-8.1056,46.149,28.037,17.662,15.53,34.492,-0.35145,51.033,42.19,40.085,-50.038,6.7211,34.203,-25.593,-4.0163,4.4992,0.66447,-4.6674,-35.243,-5.731,27.599,56.228,5.7185,-35.735,-12.677,-29.695,-26.951,-32.396,33.54,-24.622,-39.313,-39.25,4.5984,6.5914,-11.713,1.262,-20.114,-34.917,3.2189,19.218,-16.099,40.234,-14.363,39.463,-5.5959,-14.329,-22.784,16.417,-9.3281,4.0983,3.8504,-38.563,22.954,-6.3479,11.784,19.017,42.657,11.549,-2.2783,-11.75,-15.514,-39.299,24.167,22.777,45.177,2.3392,19.853,24.086,3.301,-23.967,35.015,37.896,15.331,-33.31,0.37434,9.0146,-46.278,9.2646,-28.121,-1.5115,18.981,27.946,-2.2306,19.429,28.733,-22.228,0.66223,-7.082,32.595,26.893,10.975,11.877,-50.742,17.921,-24.888,20.151,42.292,4.6164,13.939,17.751,-37.903,41.624,31.713,-25.786,-11.283,13.085,43.814,9.1458,27.443,8.6211,-8.2532,20.223,2.3557,2.6019,60.78,12.346,-13.045,319.03,-16.036,-43.119,5.7917,33.675,-10.748,-26.34,-4.8765,14.884,-24.894,-2.6349,-9.0117,0.15637,-19.754,-5.3083,24.473,23.545,-40.976,-42.102,-2.0981,13.166,18.869,-28.593,-16.275,16.015,-5.3863,17.915,21.851,-0.22739,4.7235,-16.807,-29.133,-6.6904,29.136,-14.327
43.54,-12.539,12.917,9.8685,0.95993,0.23497,-40.649,31.017,-32.073,-45.002,5.9355,-44.082,42.734,-8.5411,56.058,-24.562,9.9411,-3.4854,62.648,11.502,-33.319,-26.771,-46.353,-0.69379,32.29,-30.335,-12.192,-1.3352,-24.144,-53.54,-24.854,45.886,13.36,12.408,10.816,32.256,-29.031,-62.699,-6.382,-7.2906,14.613,-43.857,17.75,35.185,0.29518,-7.7139,-44.374,42.852,2.1336,34.912,71.502,-24.036,55.992,17.523,-21.012,50.007,-47.447,-18.723,-47.83,-41.783,-3.1336,-6.8072,-8.6788,21.588,-69.567,-65.252,-10.264,-46.189,26.798,-17.378,62.509,19.201,-51.753,4.3327,30.284,15.674,19.724,5.8325,15.534,50.224,26.234,18.22,-21.625,-2.9632,-64.233,27.911,2.3272,-9.9627,9.4211,-0.35278,23.038,8.3486,0.62223,-10.9,24.697,-4.4065,-22.222,-16.777,43.936,13.577,-16.428,-11.684,-7.3004,-11.002,-6.8252,-50.128,-16.079,-2.5221,-23.883,-11.09,4.3914,24.53,-64.665,36.131,6.2548,-39.187,-51.247,-87.431,33.289,45.367,-1.3172,40.321,119.99,27.56,50.373,-28.031,-20.204,46.37,34.966,-12.59,-2.4384,40.921,17.369,22.25,31.768,8.7113,0.39256,-33.267,47.539,-30.353,-5.45,10.082,-46.06,17.716,-39.141,-15.465,-17.659,2.5569,7.2352,-37.055,16.812,45.89,-42.91,35.198,12.201,56.102,33.509,-30.139,-14.365,-20.119,-21.406,-12.271,22.658,66.978,-33.976,-16.036,447.77,31.148,14.106,-47.525,28.549,-13.485,-60.838,28.969,48.873,30.475,14.666,16.739,-30.543,13.359,-15.161,-19.337,30.798,-19.302,-46.174,5.3528,10.638,16.125,29.819,-19.87,-21.348,5.6977,-8.3667,-16.114,-20.773,-22.314,32.25,65.14,-42.933,38.551
-17.791,-49.463,62.199,39.196,-30.46,1.9175,12.672,6.8513,66.936,21.024,5.3808,-50.482,-31.012,13.372,-0.63953,18.1,19.632,-23.396,20.573,-54.165,-23.184,23.636,45.887,-1.2572,-38.588,21.955,-27.815,-15.164,-45.925,14.36,0.81912,-36.967,14.286,1.2013,-9.6585,24.543,11.465,9.827,34.61,-64.173,-33.059,3.4596,41.078,-35.192,-10.046,3.9273,7.5647,-7.0919,5.7927,20.739,16.955,-19.048,7.0102,-23.603,55.294,12.78,23.929,-73.96,-34.837,-25.697,-15.216,49.631,31.652,52.86,31.936,55.721,32.656,-0.49011,4.5064,0.21676,0.56565,7.8256,-76.414,-47.001,6.5098,31.558,-40.46,7.5112,83.69,20.97,3.4294,55.53,84.275,54.41,28.503,-2.8591,-39.087,10.243,11.42,-13.369,2.3915,-33.261,-4.308,66.269,-18.669,25.242,-14.428,20.277,46.389,15.842,13.044,5.7686,45.392,36.001,21.549,10.23,-26.996,29.322,11.362,37.552,-36.521,16.93,-55.415,47.082,-94.129,-45.209,-17.929,12.11,-1.9371,-10.765,-20.858,45.054,80.534,31.903,40.383,-21.435,-7.5441,-26.581,13.928,-5.7402,23.439,46.281,15.387,-37.787,15.234,38.738,-11.447,-1.5496,15.752,37.284,-41.836,-0.91608,-16.774,11.492,6.2545,-37.316,-22.221,86.445,37.76,-61.131,62.355,55.164,-27.603,65.33,-19,18.896,-28.409,51.293,-6.6,38.746,17.158,55.212,16.749,-80.628,-68.24,-43.119,31.148,406.53,20.419,-52.266,37.079,30.296,-62.155,27.86,-1.1891,6.1529,-0.28548,41.919,-11.07,5.6427,-6.614,-14.13,-2.7452,14.202,-10.299,-62.823,-28.817,-10.198,-12.632,-23.378,10.909,-36.261,-8.2124,31.705,25.796,-11.067,29.327,-4.9229,-7.3746,-7.594
